"provider_name,""address1"",""address2"",""city"",""state"",""zip"",""public_phone"",""latitude"",""longitude"",""geopoint"",""last_report_date"",""is_pap"",""is_prescribing_svcs_available"",""url_appointment"",""home_delivery"",""is_icatt_site"",""has_usg_product"",""has_commercial_product"",""has_paxlovid"",""has_commercial_paxlovid"",""has_usg_paxlovid"",""has_lagevrio"",""has_commercial_lagevrio"",""has_usg_lagevrio"",""has_veklury"",""has_oseltamivir_generic"",""has_oseltamivir_suspension"",""has_oseltamivir_tamiflu"",""has_baloxavir"",""has_zanamivir"",""has_peramivir"",""grantee_code"",""is_flu"",""is_covid"""
"WALGREENS #6611,""1704 W HILLSBOROUGH"",,""TAMPA"",""FL"",""33603-1131"",,""27.99535"",""-82.476812"",""POINT (-82.476812 27.99535)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"PUBLIX PHARMACY #0795,""1302 NORTH MAIN STREET"",,""GAINESVILLE"",""FL"",""32601"",,""29.6639"",""-82.325663"",""POINT (-82.325663 29.6639)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"FEDCO DRUGS,""255 SUNRISE AVE"",,""PALM BEACH"",""FL"",""33480"",,""26.720425"",""-80.040021"",""POINT (-80.040021 26.720425)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""FLA"",""false"",""true"""
"PUBLIX PHARMACY #0044,""7805 SW 40TH STREET"",,""MIAMI"",""FL"",""33155"",,""25.733075"",""-80.32011"",""POINT (-80.32011 25.733075)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALGREENS #6156,""3535 N TAMIAMI"",,""SARASOTA"",""FL"",""34234-5310"",,""27.366736"",""-82.552085"",""POINT (-82.552085 27.366736)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"CVS PHARMACY #16721,""1201 COUNTY ROAD 581"",,""WESLEY CHAPEL"",""FL"",""33544"",""813-907-6682"",""28.17292"",""-82.35596"",""POINT (-82.35596 28.17292)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CENTERWELL PHARMACY, INC.,""1200 SW 1ST STREET"",,""MIAMI"",""FL"",""33135"",,""25.772217"",""-80.215026"",""POINT (-80.215026 25.772217)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""FLA"",""false"",""true"""
"WALGREENS #6723,""890 NORTH US HWY 27/441"",,""LADY LAKE"",""FL"",""32159-3195"",,""28.93368"",""-81.93109"",""POINT (-81.93109 28.93368)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"WALGREENS #6293,""1505 S BELCHER RD"",,""CLEARWATER"",""FL"",""33764-7603"",""727-536-7552"",""27.94143"",""-82.745407"",""POINT (-82.745407 27.94143)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #6811,""2350 S FERDON BLVD"",,""CRESTVIEW"",""FL"",""32536-8461"",""850-689-0447"",""30.736753"",""-86.566135"",""POINT (-86.566135 30.736753)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #6218,""1600 US HWY 27"",,""CLERMONT"",""FL"",""34714-5890"",,""28.369819"",""-81.682361"",""POINT (-81.682361 28.369819)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"PUBLIX PHARMACY #0827,""1850 RIDGEWOOD AVE"",,""HOLLY HILL"",""FL"",""32117"",,""29.252738"",""-81.045362"",""POINT (-81.045362 29.252738)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"SAMS PHARMACY 10-6445,""17700 MURDOCK CIRCLE"",,""PORT CHARLOTTE"",""FL"",""33948-1054"",,""27.008121"",""-82.154602"",""POINT (-82.154602 27.008121)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALGREENS #5795,""10951 JOG ROAD"",,""BOYNTON BEACH"",""FL"",""33437"",,""26.51383"",""-80.148215"",""POINT (-80.148215 26.51383)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"WALGREENS #6192,""6503 W WATERS AVE"",,""TAMPA"",""FL"",""33634-2207"",""813-887-3166"",""28.026224"",""-82.552104"",""POINT (-82.552104 28.026224)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"CARTER DRUGS,""133 BROAD ST"",,""SELMA"",""AL"",""36701"",,""32.408686"",""-87.020821"",""POINT (-87.020821 32.408686)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #16180,""880 SAND LAKE RD"",,""ORLANDO"",""FL"",""32809"",""407-587-0005"",""28.449641"",""-81.391179"",""POINT (-81.391179 28.449641)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #03755,""5405 49TH ST N"",,""ST PETERSBURG"",""FL"",""33709"",""727-527-8285"",""27.821619"",""-82.699344"",""POINT (-82.699344 27.821619)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"PUBLIX PHARMACY #0820,""9359 SHERIDAN STREET"",,""HOLLYWOOD"",""FL"",""33024"",,""26.032534"",""-80.266822"",""POINT (-80.266822 26.032534)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"PUBLIX PHARMACY #0834,""16560 N NEBRASKA AVE"",,""LUTZ"",""FL"",""33549"",,""28.106297"",""-82.459557"",""POINT (-82.459557 28.106297)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALMART PHARMACY 10-3463,""1208 E BRANDON BLVD"",,""BRANDON"",""FL"",""33511"",,""27.940627"",""-82.265018"",""POINT (-82.265018 27.940627)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"CVS PHARMACY #05230,""399 EMERSON DR NW"",,""PALM BAY"",""FL"",""32907"",""321-733-5103"",""28.032755"",""-80.672118"",""POINT (-80.672118 28.032755)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"PUBLIX PHARMACY #0805,""4849 COCONUT CREEK PARKWAY"",,""COCONUT CREEK"",""FL"",""33063"",,""26.246293"",""-80.188582"",""POINT (-80.188582 26.246293)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"HITCHCOCK'S PHARMACY NEWBERRY,""24220 W NEWBERRY RD"",,""NEWBERRY"",""FL"",""32669"",,""29.65269"",""-82.475217"",""POINT (-82.475217 29.65269)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PUBLIX PHARMACY #0467,""7777 N WICKHAM RD"",,""MELBOURNE"",""FL"",""32940"",,""28.2304"",""-80.698271"",""POINT (-80.698271 28.2304)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"TOTAL RX PHARMACY AND DISCOUNT,""2341 NW 27TH AVE"",,""MIAMI"",""FL"",""33142"",,""25.798719"",""-80.239657"",""POINT (-80.239657 25.798719)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #02874,""4000 E BAY DR"",,""CLEARWATER"",""FL"",""33764"",,""27.916851"",""-82.745082"",""POINT (-82.745082 27.916851)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"CVS PHARMACY #04072,""1525 W 49TH STREET"",,""HIALEAH"",""FL"",""33012"",""305-557-1365"",""25.867118"",""-80.313532"",""POINT (-80.313532 25.867118)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #04999,""7975 N WICKHAM RD"",,""MELBOURNE"",""FL"",""32940"",""321-751-7534"",""28.230006"",""-80.705098"",""POINT (-80.705098 28.230006)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #04083,""51 MISSOURI AVE N"",,""LARGO"",""FL"",""33770"",""727-518-2951"",""27.917189"",""-82.788534"",""POINT (-82.788534 27.917189)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #04998,""3050 N WICKHAM RD"",,""MELBOURNE"",""FL"",""32935"",""321-751-7524"",""28.157107"",""-80.672611"",""POINT (-80.672611 28.157107)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS #7010,""2110 STATE ROAD 60 EAST"",,""VALRICO"",""FL"",""33594-3701"",,""27.681417"",""-80.853367"",""POINT (-80.853367 27.681417)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"PUBLIX PHARMACY #0062,""1160 STATE ROAD 434"",,""WINTER SPRINGS"",""FL"",""32708"",,""28.699388"",""-81.264012"",""POINT (-81.264012 28.699388)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #08380,""2077 COMMERCIAL WAY"",,""SPRING HILL"",""FL"",""34606"",""352-688-3133"",""28.46059"",""-82.627713"",""POINT (-82.627713 28.46059)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"SAMS PHARMACY 10-6341,""13550 W SUNRISE BLVD"",,""SUNRISE"",""FL"",""33323-3902"",,""26.149651"",""-80.27345992"",""POINT (-80.27345992 26.149651)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"PUBLIX PHARMACY #0864,""13650 FIDDLESTICKS BLVD"",,""FORT MYERS"",""FL"",""33912"",,""26.545176"",""-81.805423"",""POINT (-81.805423 26.545176)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"PUBLIX PHARMACY #1201,""8075 SW HIGHWAY 200"",""UNIT 111"",""OCALA"",""FL"",""34481"",,""29.084198"",""-82.254421"",""POINT (-82.254421 29.084198)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #03757,""1401 DUTCH ELM DRIVE"",,""ALTAMONTE SPRINGS"",""FL"",""32714"",""407-291-4198"",""28.640666"",""-81.442727"",""POINT (-81.442727 28.640666)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CENTERWELL PHARMACY, INC.,""975 W 49TH STREET"",,""HIALEAH"",""FL"",""33012"",,""25.86703"",""-80.302717"",""POINT (-80.302717 25.86703)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""FLA"",""false"",""true"""
"HITCHCOCK'S PHARMACY,""15560 NW US HWY 441"",,""ALACHUA"",""FL"",""32615"",,""29.79598"",""-82.501297"",""POINT (-82.501297 29.79598)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PUBLIX PHARMACY #1269,""18955 US. HWY 441"",,""MT DORA"",""FL"",""32757"",,""28.826277"",""-81.642227"",""POINT (-81.642227 28.826277)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALMART PHARMACY 10-5315,""2354 COMMERCE PARK DR"",""STE 100"",""ORLANDO"",""FL"",""32837"",,""28.432955"",""-81.413893"",""POINT (-81.413893 28.432955)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PUBLIX PHARMACY #0240,""1255 US HWY 1"",,""VERO BEACH"",""FL"",""32960"",,""27.624468"",""-80.391038"",""POINT (-80.391038 27.624468)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #16173,""21637 STATE ROAD 7"",,""BOCA RATON"",""FL"",""33428"",""561-237-0101"",""26.35531"",""-80.20484"",""POINT (-80.20484 26.35531)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #16848,""4750 MILLENIA PLAZA WAY"",,""ORLANDO"",""FL"",""32839"",""407-541-0020"",""28.493297"",""-81.430417"",""POINT (-81.430417 28.493297)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"PUBLIX PHARMACY #0442,""851 S STATE RD 434"",,""ALTAMONTE SPRINGS"",""FL"",""32714"",,""28.645531"",""-81.41441"",""POINT (-81.41441 28.645531)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #05784,""10013 MCMULLEN ROAD"",,""RIVERVIEW"",""FL"",""33569"",""813-677-4551"",""27.854105"",""-82.302698"",""POINT (-82.302698 27.854105)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS #7314,""2000 HOWELL BRANCH RD"",,""WINTER PARK"",""FL"",""32792-1067"",""407-657-9827"",""28.624541"",""-81.323401"",""POINT (-81.323401 28.624541)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"PUBLIX PHARMACY #0821,""4075 N HAVERHILL ROAD"",,""WEST PALM BEACH"",""FL"",""33417"",,""26.737459"",""-80.119682"",""POINT (-80.119682 26.737459)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
