"provider_name,""address1"",""address2"",""city"",""state"",""zip"",""public_phone"",""latitude"",""longitude"",""geopoint"",""last_report_date"",""is_pap"",""is_prescribing_svcs_available"",""url_appointment"",""home_delivery"",""is_icatt_site"",""has_usg_product"",""has_commercial_product"",""has_paxlovid"",""has_commercial_paxlovid"",""has_usg_paxlovid"",""has_lagevrio"",""has_commercial_lagevrio"",""has_usg_lagevrio"",""has_veklury"",""has_oseltamivir_generic"",""has_oseltamivir_suspension"",""has_oseltamivir_tamiflu"",""has_baloxavir"",""has_zanamivir"",""has_peramivir"",""grantee_code"",""is_flu"",""is_covid"""
"WALMART PHARMACY 10-0355,""2900 PEPPERRELL PKWY"",,""OPELIKA"",""AL"",""36801-6128"",,""32.638084"",""-85.420776"",""POINT (-85.420776 32.638084)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"MAPLESVILLE PHARMACY,""9081 HWY 22 SOUTH"",,""MAPLESVILLE"",""AL"",""36750"",,""32.803221"",""-86.853289"",""POINT (-86.853289 32.803221)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"KROGER DRUGSTORE #854,""1101 BELTLINE RD SE"",,""DECATUR"",""AL"",""35601"",,""34.560225"",""-86.976391"",""POINT (-86.976391 34.560225)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"WALMART PHARMACY 10-0904,""2200 SOUTH MCKENZIE ST"",,""FOLEY"",""AL"",""36535"",,""30.382508"",""-87.686381"",""POINT (-87.686381 30.382508)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"CVS PHARMACY #04953,""879 FORT DALE RD"",,""GREENVILLE"",""AL"",""36037-3511"",""334-382-3146"",""31.845101"",""-86.639741"",""POINT (-86.639741 31.845101)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"JACK'S DISCOUNT DRUGS,""15073 S US HWY 231"",""MIDTOWN SHOPPING CENTER"",""MIDLAND CITY"",""AL"",""36350"",,""31.305401"",""-85.492372"",""POINT (-85.492372 31.305401)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"THE PILL BOX PHARMACY,""474 HWY 67 SOUTH"",,""DECATUR"",""AL"",""35603"",,""34.524672"",""-86.893042"",""POINT (-86.893042 34.524672)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"CVS PHARMACY #04960,""303 MAIN ST NW"",,""HANCEVILLE"",""AL"",""35077-5076"",,""34.075021"",""-86.780382"",""POINT (-86.780382 34.075021)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"WALMART PHARMACY 10-1052,""3186 HWY 171 NORTH"",,""FAYETTE"",""AL"",""35555"",,""33.731685"",""-87.808711"",""POINT (-87.808711 33.731685)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-0700,""1501 HWY 14 EAST"",,""SELMA"",""AL"",""36703"",,""32.433861"",""-87.013019"",""POINT (-87.013019 32.433861)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"THE MEDICINE SHOPPE PHARMACY,""311 A SHELTON BEACH RD"",,""SARALAND"",""AL"",""36571"",,""30.814562"",""-88.087883"",""POINT (-88.087883 30.814562)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""MS1"",""false"",""true"""
"DOUGLAS DISCOUNT PHARMACY INC,""9461 AL HIGHWAY 75"",,""HORTON"",""AL"",""35980"",,""34.16905"",""-86.331329"",""POINT (-86.331329 34.16905)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CLAYTON DRUG COMPANY,""23 COURT SQUARE"",,""CLAYTON"",""AL"",""36016-0220"",,""32.944424"",""-85.953472"",""POINT (-85.953472 32.944424)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PUBLIX PHARMACY #0574,""4851 WHITESBURG DR B"",,""HUNTSVILLE"",""AL"",""35801"",,""34.57648"",""-86.563602"",""POINT (-86.563602 34.57648)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"MARTINS PHARMACY,""610 QUINTARD DRIVE"",,""OXFORD"",""AL"",""36203"",,""33.614088"",""-85.828086"",""POINT (-85.828086 33.614088)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""MS1"",""false"",""true"""
"MASSEY DRUG INC,""3501 CLOVERDALE ROAD"",,""FLORENCE"",""AL"",""35633-1301"",,""34.852317"",""-87.691484"",""POINT (-87.691484 34.852317)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"DARBYS VILLAGE PHARMACY,""301 EAST 3 NOTCH ST"",""STE A"",""ANDALUSIA"",""AL"",""36420"",,""31.308981"",""-86.478632"",""POINT (-86.478632 31.308981)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #03095,""6891 VAUGHN RD"",,""MONTGOMERY"",""AL"",""36116-1328"",""334-396-8671"",""32.340129"",""-86.196366"",""POINT (-86.196366 32.340129)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #02402,""770 E GLENN AVE"",,""AUBURN"",""AL"",""36830-5017"",""334-887-7043"",""32.608247"",""-85.465502"",""POINT (-85.465502 32.608247)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"QUALITY OF LIFE HEALTH SERVICES,""1411 PIEDMONT CUTOFF"",,""GADSDEN"",""AL"",""35903-2708"",,""33.9983"",""-85.956121"",""POINT (-85.956121 33.9983)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""HR2"",""false"",""true"""
"WALGREENS #4846,""2301 CENTER POINT PKWY"",,""BIRMINGHAM"",""AL"",""35215-3618"",""205-853-8360"",""33.65079"",""-86.635656"",""POINT (-86.635656 33.65079)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WESTMEADE PHARMACY CARE SERVICES,""2104 DANVILLE RD SW"",,""DECATUR"",""AL"",""35601"",,""34.573817"",""-87.00972"",""POINT (-87.00972 34.573817)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALMART PHARMACY 10-2739,""701 MCMEANS AVENUE"",,""BAY MINETTE"",""AL"",""36507"",,""30.886011"",""-87.790076"",""POINT (-87.790076 30.886011)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-2760,""4206 COLLEGE AVENUE"",,""JACKSON"",""AL"",""36545"",,""31.557622"",""-87.875856"",""POINT (-87.875856 31.557622)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-2723,""690 HIGHWAY 78"",,""SUMITON"",""AL"",""35148"",,""33.745429"",""-87.041829"",""POINT (-87.041829 33.745429)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"HWY 69 S FAMILY PHARMACY,""7700 HWY 69 SOUTH SUITE A"",,""TUSCALOOSA"",""AL"",""35405"",,""33.136088"",""-87.546004"",""POINT (-87.546004 33.136088)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PHARMACY CARE ASSOCIATES,""545 COTTON GIN RD"",,""MONTGOMERY"",""AL"",""36117"",,""32.372564"",""-86.167331"",""POINT (-86.167331 32.372564)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""MH1"",""false"",""true"""
"WALGREENS #6085,""5530 THREE NOTCH RD"",,""MOBILE"",""AL"",""36619-1714"",""251-666-0249"",""30.594354"",""-88.168222"",""POINT (-88.168222 30.594354)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"ROCKLAND PHARMACY INC,""524 TYHEE AVE"",,""AMERICAN FALLS"",""ID"",""83211-1224"",,""42.784504"",""-112.852401"",""POINT (-112.852401 42.784504)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"HYATTS MARKET PHARMACY,""70 MCHANN RD"",,""ADDISON"",""AL"",""35540"",,""34.203033"",""-87.182689"",""POINT (-87.182689 34.203033)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""ALA"",""false"",""true"""
"FRED MEYER PHARMACY,""1555 NORTHGATE MILE"",,""IDAHO FALLS"",""ID"",""83401"",,""43.51071"",""-112.020212"",""POINT (-112.020212 43.51071)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"WALLACE DRUG,""44 S MAIN"",,""ABERDEEN"",""ID"",""83210-0841"",,""42.943684"",""-112.839122"",""POINT (-112.839122 42.943684)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PHARMACY SHOP,""69 N PINE ST"",,""BLACKFOOT"",""ID"",""83221-2053"",,""43.192735"",""-112.3506"",""POINT (-112.3506 43.192735)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CORNER DRUG,""10 SOUTH MAIN"",,""DRIGGS"",""ID"",""83422-0758"",,""43.721721"",""-111.111049"",""POINT (-111.111049 43.721721)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""MS1"",""false"",""true"""
"IRWIN DRUG INC,""146 W MAIN ST"",,""GRANGEVILLE"",""ID"",""83530-1932"",,""45.925803"",""-116.121173"",""POINT (-116.121173 45.925803)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""IDA"",""false"",""true"""
"ARNZENS KAMIAH DRUG,""318 MAIN ST"",,""KAMIAH"",""ID"",""83536-0787"",,""46.228345"",""-116.028262"",""POINT (-116.028262 46.228345)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""IDA"",""false"",""true"""
"PUBLIX PHARMACY #1726,""417 JOHN HENRY WAY"",,""MADISON"",""AL"",""35757"",,""34.752339"",""-86.762834"",""POINT (-86.762834 34.752339)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"OWL SOUTHWAY PHARMACY,""720 16TH AVE"",""STE 1"",""LEWISTON"",""ID"",""83501-3700"",,""46.403802"",""-117.021918"",""POINT (-117.021918 46.403802)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALGREENS #6033,""1815 9TH AVE N"",,""BESSEMER"",""AL"",""35020-3421"",""205-425-1757"",""33.4057"",""-86.960805"",""POINT (-86.960805 33.4057)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"MEDICAP PHARMACY,""410 E GROVE AVE"",,""PARMA"",""ID"",""83660"",,""43.78424"",""-116.942253"",""POINT (-116.942253 43.78424)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"FRED MEYER PHARMACY,""800 YELLOWSTONE HWY"",,""POCATELLO"",""ID"",""83201"",,""42.952855"",""-112.467053"",""POINT (-112.467053 42.952855)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"CVS PHARMACY #16898,""4616 HIGHWAY 280"",,""BIRMINGHAM"",""AL"",""35242-5028"",""205-991-6248"",""33.425436"",""-86.712459"",""POINT (-86.712459 33.425436)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"LARRYS FAMILY PHARMACY,""217 S STATE ST"",,""PRESTON"",""ID"",""83263"",,""42.09138"",""-111.87561"",""POINT (-111.87561 42.09138)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"IDAHO DRUG,""139 E MAIN ST"",,""RIGBY"",""ID"",""83442"",,""43.672497"",""-111.913823"",""POINT (-111.913823 43.672497)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"SAV-ON PHARMACY #0138,""590 E 17TH ST"",,""IDAHO FALLS"",""ID"",""83404-6154"",,""43.4813"",""-112.021733"",""POINT (-112.021733 43.4813)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""AB1"",""false"",""true"""
"COSTCO PHARMACY #356,""1205 N MEMORIAL PKWY"",,""HUNTSVILLE"",""AL"",""35801-5930"",,""34.710597"",""-86.589689"",""POINT (-86.589689 34.710597)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CW1"",""false"",""true"""
"WALGREENS #5176,""2490 SCHILLINGER RD S"",,""MOBILE"",""AL"",""36695-4179"",""251-633-2704"",""30.640559"",""-88.225385"",""POINT (-88.225385 30.640559)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"SMITHS PHARMACY #61,""4845 YELLOWSTONE AVE"",,""CHUBBUCK"",""ID"",""83202"",,""42.921719"",""-112.46787"",""POINT (-112.46787 42.921719)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"SAV-ON PHARMACY #0193,""1653 S VISTA AVE"",,""BOISE"",""ID"",""83705-3172"",,""43.589121"",""-116.215498"",""POINT (-116.215498 43.589121)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""AB1"",""false"",""true"""
